date,commodity,y_true,y_pred
2019-05-29,RBOB Gasoline,1.9454666376113894,1.9399082195758823
2019-05-30,RBOB Gasoline,1.9268333117167158,1.9265746733877385
2019-05-31,RBOB Gasoline,1.8752666711807253,1.8806138926082208
2019-06-03,RBOB Gasoline,1.8073000113169355,1.82872554620107
2019-06-04,RBOB Gasoline,1.7558333476384484,1.7601148819923373
2019-06-05,RBOB Gasoline,1.7194333473841352,1.7127733239862635
2019-06-06,RBOB Gasoline,1.708200017611186,1.7040050029754632
2019-06-07,RBOB Gasoline,1.7130999962488813,1.7205064392089844
2019-06-10,RBOB Gasoline,1.7255999644597375,1.7339136702484563
2019-06-11,RBOB Gasoline,1.7418332894643151,1.7399575580490974
2019-06-12,RBOB Gasoline,1.7242333094278974,1.7339931167496567
2019-06-13,RBOB Gasoline,1.7207666635513308,1.710203891860114
2019-06-14,RBOB Gasoline,1.7128333250681562,1.7269246639145752
2019-06-17,RBOB Gasoline,1.7143999735514326,1.7202006655269202
2019-06-18,RBOB Gasoline,1.7148999770482385,1.7001030034489106
2019-06-19,RBOB Gasoline,1.71589998404185,1.7238569989469326
2019-06-20,RBOB Gasoline,1.747733314832052,1.7465070034397976
